frame,5,1.00000000,1,2,1.61485326,0.51434827,-2.45427608,0.01300937,0.01138043,0.11711162,0.99296832,1.51101506,13.43135262,1.67916787,29,1.55984366,0.54484886,-2.45559216,15,Rigid Body 2-Marker 1,1.67640066,0.48320070,-2.47353601,30,Rigid Body 2-Marker 2,1.56010520,0.48219687,-2.47385645,45,Rigid Body 2-Marker 3,1.66411865,0.55643469,-2.45301247,60,Rigid Body 2-Marker 4,1.11214447,0.33190838,-1.58824635,29029,Marker-29029,1.01888287,0.19027680,-1.84379625,29040,Marker-29040,1.06166804,0.19123901,-1.86752224,29043,Marker-29043,1.15850103,0.33429861,-1.48270226,29030,Marker-29030,1.22221565,0.33396193,-1.58086061,29031,Marker-29031,1.43881392,0.33448762,-1.92519403,29032,Marker-29032,1.36281931,0.19384041,-1.77531374,29041,Marker-29041,1.48293233,0.33561707,-1.81866038,29033,Marker-29033,1.39355159,0.19611230,-1.73708820,29055,Marker-29055,1.41306210,0.19507380,-1.78508008,29045,Marker-29045,1.55527782,0.34274018,-1.90419459,29044,Marker-29044,1.70571387,0.20750627,-1.77606976,29051,Marker-29051,1.74737513,0.20852108,-1.80266523,29037,Marker-29037,1.74467552,0.20194072,-1.75555372,29052,Marker-29052,1.95349407,0.35266244,-1.68455529,29038,Marker-29038,2.00627470,0.34970018,-1.58431697,29039,Marker-29039,1.97125161,0.20366967,-1.95710278,29048,Marker-29048,1.98695815,0.21119046,-1.90289128,29046,Marker-29046,2.02540922,0.21164677,-1.93712497,29049,Marker-29049,2.06727862,0.34773612,-1.67532754,29047,Marker-29047,1.05760789,0.19154055,-1.81558490,29138,Marker-29138,2.34801745,0.19042109,-1.91439974,29050,Marker-29050,2.42490029,0.18237887,-1.52182662,29140,Marker-29140,2.71257114,0.19261555,-1.58220387,29060,Marker-29060,-1.07970345,0.67828292,-3.80425239,29121,Marker-29121
rigidbody,5,1.00000000,"obstacle_1",14,4623,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"obstacle_2",15,4623,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"obstacle_3",16,4623,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"joint_0",13,4623,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"joint_4",9,4623,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"joint_8",5,4623,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"joint_12",1,4623,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,5,1.00000000,"Rigid Body 2",2,0,4,1.55984366,0.54484886,-2.45559192,15,1.67640054,0.48320070,-2.47353601,30,1.56010520,0.48219687,-2.47385645,45,1.66411865,0.55643469,-2.45301247,60,1.55984366,0.54484886,-2.45559216,1.67640066,0.48320070,-2.47353601,1.56010520,0.48219687,-2.47385645,1.66411865,0.55643469,-2.45301247,1,1,1,1,0.99985099,0.99982864,0.99985099,0.99982864,0.00000005
frame,6,1.20000000,1,2,1.61492813,0.51470685,-2.45429730,0.01366873,0.01114629,0.11753146,0.99291259,1.49361682,13.47919083,1.75391757,29,1.55987775,0.54513484,-2.45558929,15,Rigid Body 2-Marker 1,1.67651725,0.48365715,-2.47358155,30,Rigid Body 2-Marker 2,1.56022334,0.48249793,-2.47390389,45,Rigid Body 2-Marker 3,1.66413701,0.55685818,-2.45299959,60,Rigid Body 2-Marker 4,1.11214232,0.33187789,-1.58824611,29029,Marker-29029,1.01888573,0.19028625,-1.84380865,29040,Marker-29040,1.06166184,0.19121012,-1.86752176,29043,Marker-29043,1.15850091,0.33433205,-1.48272359,29030,Marker-29030,1.22223163,0.33393312,-1.58083212,29031,Marker-29031,1.43885875,0.33449090,-1.92517686,29032,Marker-29032,1.36284697,0.19381896,-1.77528656,29041,Marker-29041,1.48295867,0.33560050,-1.81862855,29033,Marker-29033,1.39355588,0.19607739,-1.73708630,29055,Marker-29055,1.41308081,0.19507696,-1.78507674,29045,Marker-29045,1.55527127,0.34270880,-1.90418279,29044,Marker-29044,1.70571673,0.20749025,-1.77607572,29051,Marker-29051,1.74738348,0.20850179,-1.80266964,29037,Marker-29037,1.74588203,0.20262899,-1.75496709,29052,Marker-29052,1.95347679,0.35266715,-1.68455577,29038,Marker-29038,2.00642729,0.34988502,-1.58419192,29039,Marker-29039,1.97127116,0.20367914,-1.95710826,29048,Marker-29048,1.98696780,0.21117258,-1.90289557,29046,Marker-29046,2.02540278,0.21163231,-1.93711925,29049,Marker-29049,2.06730485,0.34772554,-1.67530608,29047,Marker-29047,1.05762684,0.19153491,-1.81558752,29138,Marker-29138,2.34801483,0.19042398,-1.91439855,29050,Marker-29050,2.42488813,0.18237330,-1.52183211,29140,Marker-29140,2.71258235,0.19258419,-1.58222139,29060,Marker-29060,-1.07972014,0.67828411,-3.80423617,29121,Marker-29121
rigidbody,6,1.20000000,"obstacle_1",14,4624,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"obstacle_2",15,4624,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"obstacle_3",16,4624,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"joint_0",13,4624,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"joint_4",9,4624,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"joint_8",5,4624,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"joint_12",1,4624,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,6,1.20000000,"Rigid Body 2",2,0,4,1.55987775,0.54513478,-2.45558929,15,1.67651725,0.48365718,-2.47358155,30,1.56022334,0.48249787,-2.47390389,45,1.66413713,0.55685818,-2.45299959,60,1.55987775,0.54513484,-2.45558929,1.67651725,0.48365715,-2.47358155,1.56022334,0.48249793,-2.47390389,1.66413701,0.55685818,-2.45299959,1,1,1,1,0.99977648,0.99994040,0.99976158,0.99959767,0.00000008
frame,7,1.40000000,1,2,1.61487186,0.51415932,-2.45430064,0.01451566,0.01115050,0.11559378,0.99312794,1.50140989,13.25439739,1.84921336,29,1.55977404,0.54449451,-2.45574164,15,Rigid Body 2-Marker 1,1.67652011,0.48313123,-2.47342992,30,Rigid Body 2-Marker 2,1.56022835,0.48178601,-2.47380733,45,Rigid Body 2-Marker 3,1.66401327,0.55639362,-2.45314479,60,Rigid Body 2-Marker 4,1.11214185,0.33188534,-1.58825254,29029,Marker-29029,1.01887810,0.19027883,-1.84381640,29040,Marker-29040,1.06164098,0.19123681,-1.86753440,29043,Marker-29043,1.15890682,0.33400831,-1.48240304,29030,Marker-29030,1.22221279,0.33395705,-1.58088136,29031,Marker-29031,1.43883300,0.33449197,-1.92519987,29032,Marker-29032,1.36283219,0.19380613,-1.77531457,29041,Marker-29041,1.48293710,0.33559743,-1.81865501,29033,Marker-29033,1.39354944,0.19607623,-1.73709762,29055,Marker-29055,1.41310191,0.19501029,-1.78506541,29045,Marker-29045,1.55528486,0.34273010,-1.90419066,29044,Marker-29044,1.70570743,0.20750596,-1.77607799,29051,Marker-29051,1.74738359,0.20847873,-1.80266953,29037,Marker-29037,1.74516547,0.20193115,-1.75531781,29052,Marker-29052,1.95348179,0.35265541,-1.68456066,29038,Marker-29038,2.00666142,0.35031667,-1.58392739,29039,Marker-29039,1.97127354,0.20366871,-1.95710778,29048,Marker-29048,1.98695624,0.21118888,-1.90288222,29046,Marker-29046,2.02539849,0.21164119,-1.93712950,29049,Marker-29049,2.06729746,0.34771785,-1.67531550,29047,Marker-29047,1.05760419,0.19155474,-1.81560326,29138,Marker-29138,2.34801841,0.19042306,-1.91440678,29050,Marker-29050,2.42491794,0.18239416,-1.52183580,29140,Marker-29140,2.71261549,0.19260740,-1.58222699,29060,Marker-29060,-1.07928693,0.67798227,-3.80425882,29121,Marker-29121
rigidbody,7,1.40000000,"obstacle_1",14,4625,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"obstacle_2",15,4625,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"obstacle_3",16,4625,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"joint_0",13,4625,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"joint_4",9,4625,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"joint_8",5,4625,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"joint_12",1,4625,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,7,1.40000000,"Rigid Body 2",2,0,4,1.55977392,0.54449451,-2.45574164,15,1.67652011,0.48313117,-2.47342992,30,1.56022835,0.48178604,-2.47380733,45,1.66401327,0.55639356,-2.45314479,60,1.55977404,0.54449451,-2.45574164,1.67652011,0.48313123,-2.47342992,1.56022835,0.48178601,-2.47380733,1.66401327,0.55639362,-2.45314479,1,1,1,1,0.99975413,0.99986589,0.99991804,0.99979138,0.00000006
frame,8,1.60000000,1,2,1.61494946,0.51470506,-2.45436478,0.01440042,0.01116940,0.11831786,0.99280852,1.50822377,13.56876755,1.84144104,29,1.55985653,0.54505646,-2.45564365,15,Rigid Body 2-Marker 1,1.67659438,0.48377255,-2.47365880,30,Rigid Body 2-Marker 2,1.56030262,0.48244816,-2.47405338,45,Rigid Body 2-Marker 3,1.66409755,0.55692434,-2.45297289,60,Rigid Body 2-Marker 4,1.11216676,0.33189443,-1.58824432,29029,Marker-29029,1.01888037,0.19027092,-1.84381354,29040,Marker-29040,1.06164861,0.19123466,-1.86753547,29043,Marker-29043,1.15849364,0.33430773,-1.48272336,29030,Marker-29030,1.22223365,0.33394951,-1.58085454,29031,Marker-29031,1.43882346,0.33448321,-1.92518449,29032,Marker-29032,1.36282074,0.19382052,-1.77532351,29041,Marker-29041,1.48294330,0.33562067,-1.81864762,29033,Marker-29033,1.39353681,0.19608045,-1.73710370,29055,Marker-29055,1.41306472,0.19505134,-1.78508019,29045,Marker-29045,1.55556095,0.34252119,-1.90437913,29044,Marker-29044,1.70570421,0.20749344,-1.77606928,29051,Marker-29051,1.74737179,0.20848110,-1.80266428,29037,Marker-29037,1.74489546,0.20176500,-1.75546193,29052,Marker-29052,1.95350182,0.35267046,-1.68455362,29038,Marker-29038,2.00652432,0.35008222,-1.58408272,29039,Marker-29039,1.97126043,0.20364654,-1.95710242,29048,Marker-29048,1.98696756,0.21117833,-1.90289044,29046,Marker-29046,2.02540874,0.21164389,-1.93713486,29049,Marker-29049,2.06728697,0.34771347,-1.67531943,29047,Marker-29047,1.05737472,0.19165355,-1.81572711,29138,Marker-29138,2.34801412,0.19043738,-1.91440582,29050,Marker-29050,2.42491078,0.18234475,-1.52184045,29140,Marker-29140,2.71259570,0.19260246,-1.58221579,29060,Marker-29060,-1.07972300,0.67828143,-3.80423594,29121,Marker-29121
rigidbody,8,1.60000000,"obstacle_1",14,4626,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"obstacle_2",15,4626,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"obstacle_3",16,4626,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"joint_0",13,4626,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"joint_4",9,4626,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"joint_8",5,4626,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"joint_12",1,4626,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,8,1.60000000,"Rigid Body 2",2,0,4,1.55985653,0.54505646,-2.45564389,15,1.67659438,0.48377258,-2.47365904,30,1.56030250,0.48244810,-2.47405338,45,1.66409755,0.55692446,-2.45297289,60,1.55985653,0.54505646,-2.45564365,1.67659438,0.48377255,-2.47365880,1.56030262,0.48244816,-2.47405338,1.66409755,0.55692434,-2.45297289,1,1,1,1,0.99988824,0.99970943,0.99951571,0.99963492,0.00000010
frame,9,1.80000000,1,2,1.61498284,0.51477426,-2.45438528,0.01404812,0.01197694,0.11905318,0.99271625,1.59950829,13.65267372,1.81298733,29,1.55991781,0.54517484,-2.45569825,15,Rigid Body 2-Marker 1,1.67662883,0.48381746,-2.47363687,30,Rigid Body 2-Marker 2,1.56033635,0.48259333,-2.47419977,45,Rigid Body 2-Marker 3,1.66416502,0.55694938,-2.45286059,60,Rigid Body 2-Marker 4,1.11213446,0.33188304,-1.58825803,29029,Marker-29029,1.01888216,0.19026411,-1.84382141,29040,Marker-29040,1.06165671,0.19119908,-1.86753821,29043,Marker-29043,1.15849304,0.33429760,-1.48271692,29030,Marker-29030,1.22220552,0.33391139,-1.58086550,29031,Marker-29031,1.43882108,0.33445448,-1.92518854,29032,Marker-29032,1.36282265,0.19377485,-1.77531934,29041,Marker-29041,1.48293447,0.33559051,-1.81867075,29033,Marker-29033,1.39355135,0.19608097,-1.73709512,29055,Marker-29055,1.41305339,0.19505733,-1.78509438,29045,Marker-29045,1.55528486,0.34273741,-1.90418804,29044,Marker-29044,1.70570827,0.20749255,-1.77607501,29051,Marker-29051,1.74737799,0.20849140,-1.80267859,29037,Marker-29037,1.74475634,0.20171590,-1.75552809,29052,Marker-29052,1.95348859,0.35266995,-1.68456006,29038,Marker-29038,2.00619006,0.34950745,-1.58441842,29039,Marker-29039,1.97125089,0.20365855,-1.95710623,29048,Marker-29048,1.98695278,0.21117334,-1.90290618,29046,Marker-29046,2.02538919,0.21163526,-1.93713546,29049,Marker-29049,2.06728840,0.34772250,-1.67532980,29047,Marker-29047,1.05760849,0.19151190,-1.81560862,29138,Marker-29138,2.34801269,0.19041812,-1.91441131,29050,Marker-29050,2.42490816,0.18231773,-1.52187979,29140,Marker-29140,2.71259260,0.19256486,-1.58223879,29060,Marker-29060,-1.07929182,0.67798018,-3.80425811,29121,Marker-29121
rigidbody,9,1.80000000,"obstacle_1",14,4627,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"obstacle_2",15,4627,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"obstacle_3",16,4627,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"joint_0",13,4627,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"joint_4",9,4627,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"joint_8",5,4627,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"joint_12",1,4627,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,9,1.80000000,"Rigid Body 2",2,0,4,1.55991781,0.54517484,-2.45569825,15,1.67662883,0.48381740,-2.47363687,30,1.56033647,0.48259333,-2.47419977,45,1.66416502,0.55694938,-2.45286059,60,1.55991781,0.54517484,-2.45569825,1.67662883,0.48381746,-2.47363687,1.56033635,0.48259333,-2.47419977,1.66416502,0.55694938,-2.45286059,1,1,1,1,0.99995530,0.99984354,0.99973178,0.99985844,0.00000005
frame,10,2.00000000,1,2,1.61492884,0.51475084,-2.45427680,0.01328308,0.01128320,0.11781703,0.99288231,1.50491560,13.51248074,1.71124339,29,1.55990183,0.54522192,-2.45555139,15,Rigid Body 2-Marker 1,1.67649436,0.48366535,-2.47357845,30,Rigid Body 2-Marker 2,1.56019950,0.48259577,-2.47390366,45,Rigid Body 2-Marker 3,1.66417027,0.55686343,-2.45295286,60,Rigid Body 2-Marker 4,1.11210883,0.33191714,-1.58826280,29029,Marker-29029,1.01884794,0.19030404,-1.84384501,29040,Marker-29040,1.06163502,0.19123596,-1.86754501,29043,Marker-29043,1.15846682,0.33431211,-1.48272860,29030,Marker-29030,1.22222376,0.33391100,-1.58081734,29031,Marker-29031,1.43881714,0.33449337,-1.92518687,29032,Marker-29032,1.36278164,0.19383502,-1.77534962,29041,Marker-29041,1.48293328,0.33562005,-1.81865120,29033,Marker-29033,1.39352620,0.19609411,-1.73709023,29055,Marker-29055,1.41307080,0.19505374,-1.78508484,29045,Marker-29045,1.55566049,0.34239873,-1.90450060,29044,Marker-29044,1.70570040,0.20751648,-1.77607059,29051,Marker-29051,1.74739158,0.20850293,-1.80266738,29037,Marker-29037,1.74577022,0.20252837,-1.75502300,29052,Marker-29052,1.95348561,0.35267186,-1.68454742,29038,Marker-29038,2.00647354,0.35001493,-1.58411407,29039,Marker-29039,1.97124994,0.20366012,-1.95709026,29048,Marker-29048,1.98696113,0.21116534,-1.90290427,29046,Marker-29046,2.02540660,0.21162723,-1.93713272,29049,Marker-29049,2.06728387,0.34773847,-1.67532384,29047,Marker-29047,1.05757940,0.19155850,-1.81561434,29138,Marker-29138,2.34800911,0.19039762,-1.91441345,29050,Marker-29050,2.42489505,0.18236299,-1.52181995,29140,Marker-29140,2.71257472,0.19261296,-1.58220351,29060,Marker-29060,-1.07972169,0.67829692,-3.80424786,29121,Marker-29121
rigidbody,10,2.00000000,"obstacle_1",14,4628,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"obstacle_2",15,4628,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"obstacle_3",16,4628,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"joint_0",13,4628,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"joint_4",9,4628,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"joint_8",5,4628,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"joint_12",1,4628,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,10,2.00000000,"Rigid Body 2",2,0,4,1.55990183,0.54522192,-2.45555139,15,1.67649436,0.48366532,-2.47357845,30,1.56019962,0.48259577,-2.47390366,45,1.66417027,0.55686349,-2.45295286,60,1.55990183,0.54522192,-2.45555139,1.67649436,0.48366535,-2.47357845,1.56019950,0.48259577,-2.47390366,1.66417027,0.55686343,-2.45295286,1,1,1,1,0.99988824,0.99973923,0.99988824,0.99982864,0.00000005
