rigidbody,255,51.00000000,"obstacle_1",14,5685,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"obstacle_2",15,5685,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"obstacle_3",16,5685,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"joint_0",13,5685,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"joint_4",9,5685,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"joint_8",5,5685,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"joint_12",1,5685,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,255,51.00000000,"Rigid Body 2",2,0,4,1.56119502,0.57689708,-2.47107911,15,1.67215598,0.50795358,-2.49642587,30,1.55809081,0.51177871,-2.47406030,45,1.66388118,0.58438480,-2.49141788,60,1.56119609,0.57689673,-2.47107935,1.67215466,0.50795335,-2.49642563,1.55809224,0.51177859,-2.47406030,1.66387987,0.58438432,-2.49141788,1,1,1,1,0.99526888,0.99488890,0.99450892,0.99496341,0.00000170
frame,256,51.20000000,1,2,1.62019718,0.55417484,-2.46723533,0.01766533,-0.05999303,-0.01532857,0.99792475,-6.91099882,-1.63165653,2.12682700,30,1.56432986,0.58308607,-2.46824908,15,Rigid Body 2-Marker 1,1.67966425,0.51931727,-2.48667145,30,Rigid Body 2-Marker 2,1.56462383,0.51784188,-2.46966887,45,Rigid Body 2-Marker 3,1.66735792,0.59532332,-2.48404503,60,Rigid Body 2-Marker 4,1.11224711,0.33195609,-1.58814943,29029,Marker-29029,1.01912594,0.18966842,-1.84364271,29040,Marker-29040,1.06179786,0.19126889,-1.86740410,29043,Marker-29043,1.15860152,0.33437461,-1.48261857,29030,Marker-29030,1.22235835,0.33380276,-1.58076489,29031,Marker-29031,1.36278582,0.19334327,-1.77526784,29041,Marker-29041,1.48647809,0.34327349,-1.81500232,29033,Marker-29033,1.39385629,0.19602600,-1.73712969,29055,Marker-29055,1.41343093,0.19445255,-1.78471851,29045,Marker-29045,1.70655537,0.20695615,-1.77606058,29051,Marker-29051,1.74752164,0.20856947,-1.80185199,29037,Marker-29037,1.74884510,0.20855042,-1.75085700,29052,Marker-29052,1.95363808,0.35279045,-1.68441606,29038,Marker-29038,2.00775170,0.35497019,-1.58163524,29039,Marker-29039,1.97135460,0.20359680,-1.95699430,29048,Marker-29048,1.98391056,0.20439324,-1.90639448,29046,Marker-29046,2.02235389,0.20458043,-1.94079816,29049,Marker-29049,2.06740975,0.34769464,-1.67522347,29047,Marker-29047,1.05753589,0.19128114,-1.81558585,29176,Marker-29176,2.34812260,0.19058689,-1.91243935,29050,Marker-29050,2.42498589,0.18240753,-1.52163804,29179,Marker-29179,2.71265578,0.19263719,-1.58212614,29060,Marker-29060,1.44131386,0.34087193,-1.92086506,29178,Marker-29178,2.35023689,0.17120345,-1.91662848,29175,Marker-29175,1.55483866,0.34262207,-1.90258050,29177,Marker-29177,-1.07888079,0.67832118,-3.80428696,29174,Marker-29174
rigidbody,256,51.20000000,"obstacle_1",14,5686,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"obstacle_2",15,5686,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"obstacle_3",16,5686,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"joint_0",13,5686,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"joint_4",9,5686,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"joint_8",5,5686,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"joint_12",1,5686,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,256,51.20000000,"Rigid Body 2",2,0,4,1.56432962,0.58308613,-2.46824908,15,1.67966449,0.51931739,-2.48667169,30,1.56462348,0.51784182,-2.46966887,45,1.66735828,0.59532350,-2.48404503,60,1.56432986,0.58308607,-2.46824908,1.67966425,0.51931727,-2.48667145,1.56462383,0.51784188,-2.46966887,1.66735792,0.59532332,-2.48404503,1,1,1,1,0.99875575,0.99874085,0.99841303,0.99851733,0.00000046
frame,257,51.40000000,1,2,1.62321055,0.54628670,-2.48831940,0.01430749,-0.02647335,0.02667306,0.99919116,-2.99317431,3.09894991,1.55974901,30,1.56777692,0.57593608,-2.49074244,15,Rigid Body 2-Marker 1,1.68359041,0.51232255,-2.50647449,30,Rigid Body 2-Marker 2,1.56764913,0.51102489,-2.49747682,45,Rigid Body 2-Marker 3,1.67173743,0.58802319,-2.49847174,60,Rigid Body 2-Marker 4,1.11227012,0.33193880,-1.58811164,29029,Marker-29029,1.01913178,0.18966427,-1.84363449,29040,Marker-29040,1.06179929,0.19127405,-1.86741066,29043,Marker-29043,1.15861690,0.33437005,-1.48260558,29030,Marker-29030,1.22236419,0.33380389,-1.58076286,29031,Marker-29031,1.36278558,0.19335872,-1.77527249,29041,Marker-29041,1.48646975,0.34327734,-1.81501055,29033,Marker-29033,1.39360976,0.19575520,-1.73725104,29055,Marker-29055,1.41344309,0.19442418,-1.78471637,29045,Marker-29045,1.70655751,0.20694166,-1.77605867,29051,Marker-29051,1.74752522,0.20857018,-1.80186510,29037,Marker-29037,1.74884820,0.20856312,-1.75085616,29052,Marker-29052,1.95364571,0.35279834,-1.68440354,29038,Marker-29038,2.00778079,0.35496604,-1.58163607,29039,Marker-29039,1.97136593,0.20361167,-1.95698524,29048,Marker-29048,1.98391628,0.20440838,-1.90637541,29046,Marker-29046,2.02234983,0.20458338,-1.94079208,29049,Marker-29049,2.06740713,0.34769118,-1.67521513,29047,Marker-29047,1.05781066,0.19114535,-1.81545806,29176,Marker-29176,2.34812665,0.19058977,-1.91243207,29050,Marker-29050,2.42498970,0.18245903,-1.52162313,29179,Marker-29179,2.71265149,0.19265100,-1.58212435,29060,Marker-29060,1.44131207,0.34086084,-1.92087626,29178,Marker-29178,2.35022974,0.17120278,-1.91663265,29175,Marker-29175,1.55484259,0.34262457,-1.90258563,29177,Marker-29177,-1.07887614,0.67833126,-3.80429411,29174,Marker-29174
rigidbody,257,51.40000000,"obstacle_1",14,5687,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"obstacle_2",15,5687,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"obstacle_3",16,5687,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"joint_0",13,5687,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"joint_4",9,5687,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"joint_8",5,5687,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"joint_12",1,5687,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,257,51.40000000,"Rigid Body 2",2,0,4,1.56777513,0.57593673,-2.49074197,15,1.68359232,0.51232165,-2.50647426,30,1.56764793,0.51102483,-2.49747658,45,1.67173839,0.58802319,-2.49847174,60,1.56777692,0.57593608,-2.49074244,1.68359041,0.51232255,-2.50647449,1.56764913,0.51102489,-2.49747682,1.67173743,0.58802319,-2.49847174,1,1,1,1,0.99273568,0.99205768,0.99456853,0.99472499,0.00000216
frame,258,51.60000000,1,2,1.63109803,0.54065806,-2.51277971,0.02349742,0.00808001,-0.00707288,0.99966621,0.90668070,-0.83200735,2.68642569,30,1.57547581,0.56897509,-2.52101803,15,Rigid Body 2-Marker 1,1.69306660,0.50678086,-2.52446747,30,Rigid Body 2-Marker 2,1.57695067,0.50368959,-2.52319288,45,Rigid Body 2-Marker 3,1.67952704,0.58259296,-2.52239513,60,Rigid Body 2-Marker 4,1.11224735,0.33196098,-1.58816075,29029,Marker-29029,1.01912522,0.18965746,-1.84364104,29040,Marker-29040,1.06180692,0.19126840,-1.86740065,29043,Marker-29043,1.15860820,0.33436686,-1.48261416,29030,Marker-29030,1.22235167,0.33380094,-1.58076668,29031,Marker-29031,1.36278582,0.19334346,-1.77526462,29041,Marker-29041,1.48647141,0.34326938,-1.81500983,29033,Marker-29033,1.39350116,0.19561329,-1.73730421,29055,Marker-29055,1.41343141,0.19443570,-1.78472292,29045,Marker-29045,1.70655560,0.20695242,-1.77606142,29051,Marker-29051,1.74752700,0.20856932,-1.80184841,29037,Marker-29037,1.74886262,0.20857231,-1.75084996,29052,Marker-29052,1.95363426,0.35282367,-1.68442369,29038,Marker-29038,2.00782347,0.35503161,-1.58186948,29039,Marker-29039,1.97135639,0.20360987,-1.95699036,29048,Marker-29048,1.98390722,0.20441160,-1.90637529,29046,Marker-29046,2.02235079,0.20459007,-1.94079161,29049,Marker-29049,2.06740499,0.34769312,-1.67521465,29047,Marker-29047,1.05763483,0.19122893,-1.81553316,29176,Marker-29176,2.34812188,0.19060972,-1.91243625,29050,Marker-29050,2.42497063,0.18244256,-1.52162993,29179,Marker-29179,2.71264029,0.19265890,-1.58210731,29060,Marker-29060,1.44129515,0.34086061,-1.92088139,29178,Marker-29178,2.35023546,0.17121056,-1.91663790,29175,Marker-29175,1.55482244,0.34264892,-1.90258121,29177,Marker-29177,-1.07887840,0.67831922,-3.80429125,29174,Marker-29174
rigidbody,258,51.60000000,"obstacle_1",14,5688,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"obstacle_2",15,5688,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"obstacle_3",16,5688,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"joint_0",13,5688,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"joint_4",9,5688,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"joint_8",5,5688,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"joint_12",1,5688,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,258,51.60000000,"Rigid Body 2",2,0,4,1.57549572,0.56892753,-2.52098298,15,1.69312227,0.50679767,-2.52442646,30,1.57686901,0.50372034,-2.52323294,45,1.67953837,0.58260608,-2.52246737,60,1.57547581,0.56897509,-2.52101803,1.69306660,0.50678086,-2.52446747,1.57695067,0.50368959,-2.52319288,1.67952704,0.58259296,-2.52239513,1,1,1,1,0.91983920,0.86127019,0.72323328,0.93520975,0.00004670
frame,259,51.80000000,1,2,1.62852585,0.53611946,-2.52747035,0.01622825,0.03599693,-0.04061645,0.99839425,4.05993795,-4.71910429,1.69508708,30,1.57393479,0.56447637,-2.54065132,15,Rigid Body 2-Marker 1,1.69053304,0.50076550,-2.53333044,30,Rigid Body 2-Marker 2,1.57435668,0.49925399,-2.53847384,45,Rigid Body 2-Marker 3,1.67811131,0.57669973,-2.53718996,60,Rigid Body 2-Marker 4,1.11226654,0.33192706,-1.58811998,29029,Marker-29029,1.01914573,0.18962514,-1.84361458,29040,Marker-29040,1.06181598,0.19126390,-1.86740255,29043,Marker-29043,1.15861201,0.33437455,-1.48260176,29030,Marker-29030,1.22236216,0.33379850,-1.58075655,29031,Marker-29031,1.36278307,0.19335267,-1.77526224,29041,Marker-29041,1.48648238,0.34328115,-1.81500137,29033,Marker-29033,1.39382708,0.19598716,-1.73715353,29055,Marker-29055,1.41341984,0.19445854,-1.78472972,29045,Marker-29045,1.70655692,0.20695649,-1.77606010,29051,Marker-29051,1.74752569,0.20856409,-1.80186224,29037,Marker-29037,1.74885225,0.20855764,-1.75085688,29052,Marker-29052,1.95364678,0.35279721,-1.68440890,29038,Marker-29038,2.00777173,0.35499221,-1.58162868,29039,Marker-29039,1.97135723,0.20359668,-1.95699310,29048,Marker-29048,1.98391342,0.20439377,-1.90639639,29046,Marker-29046,2.02236557,0.20457292,-1.94079876,29049,Marker-29049,2.06740475,0.34770253,-1.67522931,29047,Marker-29047,1.05764723,0.19121884,-1.81552541,29176,Marker-29176,2.34812260,0.19060460,-1.91243088,29050,Marker-29050,2.42497826,0.18239604,-1.52165270,29179,Marker-29179,2.71264935,0.19261807,-1.58214474,29060,Marker-29060,1.44133115,0.34087610,-1.92086697,29178,Marker-29178,2.35023594,0.17119166,-1.91664338,29175,Marker-29175,1.55484557,0.34262866,-1.90258408,29177,Marker-29177,-1.07887900,0.67832506,-3.80429029,29174,Marker-29174
rigidbody,259,51.80000000,"obstacle_1",14,5689,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"obstacle_2",15,5689,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"obstacle_3",16,5689,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"joint_0",13,5689,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"joint_4",9,5689,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"joint_8",5,5689,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"joint_12",1,5689,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,259,51.80000000,"Rigid Body 2",2,0,4,1.57393456,0.56447655,-2.54065132,15,1.69053328,0.50076520,-2.53333044,30,1.57435668,0.49925381,-2.53847384,45,1.67811120,0.57669985,-2.53718996,60,1.57393479,0.56447637,-2.54065132,1.69053304,0.50076550,-2.53333044,1.57435668,0.49925399,-2.53847384,1.67811131,0.57669973,-2.53718996,1,1,1,1,0.99883026,0.99871105,0.99940395,0.99926984,0.00000032
frame,260,52.00000000,1,2,1.61632848,0.54270381,-2.53093123,0.01194370,0.08569162,-0.09458927,0.99174953,9.83492565,-10.93321705,0.43645895,30,1.56374955,0.56964105,-2.55256248,15,Rigid Body 2-Marker 1,1.67813492,0.50677747,-2.52663755,30,Rigid Body 2-Marker 2,1.56308055,0.50501394,-2.54352236,45,Rigid Body 2-Marker 3,1.66718173,0.58190775,-2.53970003,60,Rigid Body 2-Marker 4,1.11226773,0.33194092,-1.58812833,29029,Marker-29029,1.01913643,0.18964329,-1.84363317,29040,Marker-29040,1.06181431,0.19125870,-1.86739659,29043,Marker-29043,1.15884137,0.33421886,-1.48243093,29030,Marker-29030,1.22235775,0.33379725,-1.58076501,29031,Marker-29031,1.36276972,0.19336396,-1.77528000,29041,Marker-29041,1.48648286,0.34330517,-1.81501544,29033,Marker-29033,1.39385450,0.19602031,-1.73712897,29055,Marker-29055,1.41344047,0.19445011,-1.78472078,29045,Marker-29045,1.70655894,0.20696679,-1.77606606,29051,Marker-29051,1.74754810,0.20859662,-1.80186248,29037,Marker-29037,1.74886215,0.20856412,-1.75086379,29052,Marker-29052,1.95363808,0.35278153,-1.68441391,29038,Marker-29038,2.00778651,0.35498494,-1.58162737,29039,Marker-29039,1.97136545,0.20361724,-1.95699096,29048,Marker-29048,1.98391747,0.20439649,-1.90638494,29046,Marker-29046,2.02235913,0.20458069,-1.94080091,29049,Marker-29049,2.06741047,0.34769017,-1.67521262,29047,Marker-29047,1.05737722,0.19135469,-1.81566453,29176,Marker-29176,2.34811687,0.19058514,-1.91243267,29050,Marker-29050,2.42499304,0.18243098,-1.52164555,29179,Marker-29179,2.71265793,0.19266158,-1.58210862,29060,Marker-29060,1.44132447,0.34086907,-1.92086816,29178,Marker-29178,2.35023284,0.17120373,-1.91663194,29175,Marker-29175,1.55484533,0.34264767,-1.90258145,29177,Marker-29177,-1.07887769,0.67833269,-3.80429602,29174,Marker-29174
rigidbody,260,52.00000000,"obstacle_1",14,5690,3,1.15797031,0.33403924,-1.48240042,1005,1.22240198,0.33386600,-1.58138657,21326,1.11227405,0.33186489,-1.58805609,21325,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"obstacle_2",15,5690,3,1.95283091,0.35260931,-1.68483579,1020,2.00621438,0.34997323,-1.58294535,1022,2.06869197,0.34771308,-1.67635489,27751,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"obstacle_3",16,5690,3,1.43847680,0.33433369,-1.92508674,1011,1.55432856,0.34218037,-1.90355277,1016,1.48344696,0.33669874,-1.81913197,1012,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"joint_0",13,5690,3,1.98692369,0.21113600,-1.90295875,21324,1.97131419,0.20367429,-1.95709312,23583,2.02536201,0.21158801,-1.93720233,23585,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"joint_4",9,5690,3,1.01969016,0.19021212,-1.84369004,23565,1.05648625,0.19157954,-1.81724560,23568,1.06169164,0.19130115,-1.86658514,23569,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"joint_8",5,5690,3,1.36281490,0.19379951,-1.77529120,23571,1.41309297,0.19505858,-1.78507733,23573,1.39351737,0.19609207,-1.73713553,23574,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"joint_12",1,5690,3,1.74528837,0.20183741,-1.75495100,23581,1.70315874,0.20776001,-1.77665019,23579,1.74797440,0.20852147,-1.80322337,23580,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,0,0,0,0.00000000,0.00000000,0.00000000,0.00000000
rigidbody,260,52.00000000,"Rigid Body 2",2,0,4,1.56374955,0.56964129,-2.55256224,15,1.67813480,0.50677717,-2.52663732,30,1.56308043,0.50501347,-2.54352212,45,1.66718185,0.58190829,-2.53969979,60,1.56374955,0.56964105,-2.55256248,1.67813492,0.50677747,-2.52663755,1.56308055,0.50501394,-2.54352236,1.66718173,0.58190775,-2.53970003,1,1,1,1,0.99891222,0.99901652,0.99842793,0.99818951,0.00000045
frame,261,52.20000000,1,2,1.62048721,0.54076904,-2.54126906,0.01629593,0.06841763,-0.09344273,0.99313742,7.77355099,-10.82633591,1.14236987,30,1.56699395,0.56743157,-2.56090450,15,Rigid Body 2-Marker 1,1.68259549,0.50516319,-2.53930616,30,Rigid Body 2-Marker 2,1.56699848,0.50280297,-2.55185080,45,Rigid Body 2-Marker 3,1.67077184,0.58023429,-2.55194163,60,Rigid Body 2-Marker 4,1.11226964,0.33193278,-1.58810568,29029,Marker-29029,1.01865268,0.19003807,-1.84365702,29040,Marker-29040,1.06181836,0.19125201,-1.86739588,29043,Marker-29043,1.15860343,0.33439019,-1.48259926,29030,Marker-29030,1.22235525,0.33380431,-1.58075857,29031,Marker-29031,1.36277819,0.19334549,-1.77527082,29041,Marker-29041,1.48647571,0.34328187,-1.81500685,29033,Marker-29033,1.39352369,0.19559929,-1.73735356,29055,Marker-29055,1.41345191,0.19441947,-1.78470755,29045,Marker-29045,1.70656753,0.20696495,-1.77606845,29051,Marker-29051,1.74752319,0.20858243,-1.80186105,29037,Marker-29037,1.74884272,0.20857726,-1.75086164,29052,Marker-29052,1.95364416,0.35281730,-1.68440747,29038,Marker-29038,2.00777388,0.35501492,-1.58161664,29039,Marker-29039,1.97135305,0.20359167,-1.95699656,29048,Marker-29048,1.98390985,0.20438386,-1.90637946,29046,Marker-29046,2.02234840,0.20456569,-1.94079101,29049,Marker-29049,2.06740212,0.34768102,-1.67521453,29047,Marker-29047,1.05780482,0.19113135,-1.81545448,29176,Marker-29176,2.34813023,0.19060534,-1.91242599,29050,Marker-29050,2.42498112,0.18240014,-1.52165794,29179,Marker-29179,2.71265316,0.19264275,-1.58212042,29060,Marker-29060,1.44133377,0.34086472,-1.92086911,29178,Marker-29178,2.35023451,0.17118740,-1.91664410,29175,Marker-29175,1.55481839,0.34264094,-1.90258551,29177,Marker-29177,-1.07887959,0.67832881,-3.80429411,29174,Marker-29174
